=== YFFS2 Test Operations ===

=== YAFFS2 Media Information ===
Mount point          : /
Filesystem type      : YAFFS2
Total space          : 32768 KB (32 MB)
Free space           : 18300 KB (17 MB)
Used space           : 14467 KB (14 MB)
Usage                : 44% used, 56% free
GC Recommendation    : Low usage - passive garbage collection sufficient

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled

Test operations:
<1> - Write files test
<2> - Read files test
<3> - Delete files test
<4> - Format filesystem test
<5> - Run full test (write+read+delete)

Configuration:
<6> - Change files count (1-10000)
<7> - Change file size (1KB-1MB)
<8> - Change block size (1KB-128KB)
<A> - Change data pattern
<B> - Toggle data verification
<C> - Change constant pattern value
<9> - Reset to defaults
<ESC> - Return to previous menu

Enter choice: 
=== YAFFS2 Read Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Reading 1000 files of 10240 bytes each...
File /test_422.bin: opened:   278 us, closed:     3 us, I/O:   2134 us, total:   7736 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_423.bin: opened:   283 us, closed:     3 us, I/O:   2143 us, total:   7717 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_424.bin: opened:   287 us, closed:     5 us, I/O:   2140 us, total:   7728 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_425.bin: opened:   290 us, closed:     3 us, I/O:   2149 us, total:   7751 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_426.bin: opened:   293 us, closed:     3 us, I/O:   2143 us, total:   7707 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_427.bin: opened:   294 us, closed:     3 us, I/O:   2140 us, total:   7733 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_428.bin: opened:   288 us, closed:     3 us, I/O:   2141 us, total:   7722 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_429.bin: opened:   291 us, closed:     3 us, I/O:   2145 us, total:   7695 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_430.bin: opened:   274 us, closed:     3 us, I/O:   2136 us, total:   7765 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_431.bin: opened:   272 us, closed:     3 us, I/O:   2136 us, total:  13682 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_432.bin: opened:   274 us, closed:     3 us, I/O:   2143 us, total:   7683 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_433.bin: opened:   276 us, closed:     3 us, I/O:   2143 us, total:   7714 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_434.bin: opened:   283 us, closed:     3 us, I/O:   2134 us, total:   7703 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_435.bin: opened:   288 us, closed:     3 us, I/O:   2144 us, total:   7702 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_436.bin: opened:   289 us, closed:     3 us, I/O:   2140 us, total:   7743 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_437.bin: opened:   285 us, closed:     3 us, I/O:   2143 us, total:   7694 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_438.bin: opened:   289 us, closed:     3 us, I/O:   2144 us, total:   7736 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_439.bin: opened:   287 us, closed:     3 us, I/O:   2145 us, total:   7739 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_440.bin: opened:   271 us, closed:     3 us, I/O:   2144 us, total:   7776 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_441.bin: opened:   270 us, closed:     3 us, I/O:   2131 us, total:   7722 us, speed:  4692 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_442.bin: opened:   273 us, closed:     3 us, I/O:   2174 us, total:  13703 us, speed:  4599 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_443.bin: opened:   281 us, closed:     3 us, I/O:   2136 us, total:   7727 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_444.bin: opened:   283 us, closed:     3 us, I/O:   2140 us, total:   7712 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_445.bin: opened:   282 us, closed:     3 us, I/O:   2139 us, total:   7714 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_446.bin: opened:   285 us, closed:     3 us, I/O:   2134 us, total:   7711 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_447.bin: opened:   285 us, closed:     3 us, I/O:   2145 us, total:   7759 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_448.bin: opened:   282 us, closed:     3 us, I/O:   2136 us, total:   7700 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_449.bin: opened:   278 us, closed:     3 us, I/O:   2143 us, total:   7684 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_450.bin: opened:   270 us, closed:     3 us, I/O:   2148 us, total:   7651 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_451.bin: opened:   274 us, closed:     3 us, I/O:   2136 us, total:   7666 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_452.bin: opened:   273 us, closed:     3 us, I/O:   2136 us, total:   7727 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_453.bin: opened:   274 us, closed:     3 us, I/O:   7982 us, total:  13505 us, speed:  1252 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_454.bin: opened:   279 us, closed:     3 us, I/O:   2148 us, total:   7700 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_455.bin: opened:   282 us, closed:     3 us, I/O:   2140 us, total:   7712 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_456.bin: opened:   279 us, closed:     3 us, I/O:   2139 us, total:   7745 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_457.bin: opened:   302 us, closed:     3 us, I/O:   2135 us, total:   7672 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_458.bin: opened:   273 us, closed:     3 us, I/O:   2160 us, total:   7784 us, speed:  4629 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_459.bin: opened:   270 us, closed:     3 us, I/O:   2133 us, total:   7746 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_460.bin: opened:   267 us, closed:     3 us, I/O:   2140 us, total:   7740 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_461.bin: opened:   267 us, closed:     3 us, I/O:   2138 us, total:   7668 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_462.bin: opened:   272 us, closed:     3 us, I/O:   2133 us, total:   7692 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_463.bin: opened:   275 us, closed:     3 us, I/O:   2136 us, total:   7706 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_464.bin: opened:   275 us, closed:     3 us, I/O:   2138 us, total:   7761 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_465.bin: opened:   295 us, closed:     3 us, I/O:   2138 us, total:   7717 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_466.bin: opened:   278 us, closed:     3 us, I/O:   2151 us, total:   7730 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_467.bin: opened:   274 us, closed:     3 us, I/O:   2135 us, total:   7683 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_468.bin: opened:   267 us, closed:     3 us, I/O:   2143 us, total:   7747 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_469.bin: opened:   265 us, closed:     3 us, I/O:   2142 us, total:   7653 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_470.bin: opened:   263 us, closed:     3 us, I/O:   2160 us, total:   7711 us, speed:  4629 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_471.bin: opened:   265 us, closed:     3 us, I/O:   2148 us, total:   7781 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_472.bin: opened:   265 us, closed:     3 us, I/O:   2133 us, total:   7738 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_473.bin: opened:   272 us, closed:     3 us, I/O:   2136 us, total:   7688 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_474.bin: opened:   276 us, closed:     3 us, I/O:   2142 us, total:  13645 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_475.bin: opened:   274 us, closed:     3 us, I/O:   2137 us, total:   7735 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_476.bin: opened:   273 us, closed:     3 us, I/O:   2145 us, total:   7682 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_477.bin: opened:   303 us, closed:     3 us, I/O:   2139 us, total:   7694 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_478.bin: opened:   263 us, closed:     3 us, I/O:   2179 us, total:   7743 us, speed:  4589 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_479.bin: opened:   259 us, closed:     3 us, I/O:   2135 us, total:   7987 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_480.bin: opened:   262 us, closed:     3 us, I/O:   2139 us, total:   7705 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_481.bin: opened:   265 us, closed:     3 us, I/O:   2134 us, total:   7704 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_482.bin: opened:   300 us, closed:     3 us, I/O:   2147 us, total:   7708 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_483.bin: opened:   272 us, closed:     3 us, I/O:   2148 us, total:   7722 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_484.bin: opened:   267 us, closed:     3 us, I/O:   2144 us, total:   7737 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_485.bin: opened:   267 us, closed:     3 us, I/O:   2150 us, total:  13651 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_486.bin: opened:   263 us, closed:     3 us, I/O:   2139 us, total:   7804 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_487.bin: opened:   261 us, closed:     3 us, I/O:   2145 us, total:   7712 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_488.bin: opened:   255 us, closed:     3 us, I/O:   2145 us, total:   7717 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_489.bin: opened:   252 us, closed:     3 us, I/O:   2149 us, total:   7669 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_490.bin: opened:   262 us, closed:     3 us, I/O:   2145 us, total:   7691 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_491.bin: opened:   260 us, closed:     3 us, I/O:   2146 us, total:   7722 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_492.bin: opened:   261 us, closed:     3 us, I/O:   2147 us, total:   7708 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_493.bin: opened:   267 us, closed:     3 us, I/O:   2139 us, total:   7725 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_494.bin: opened:   267 us, closed:     3 us, I/O:   2138 us, total:   7650 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_495.bin: opened:   268 us, closed:     3 us, I/O:   2132 us, total:   7663 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_496.bin: opened:   259 us, closed:     3 us, I/O:   7982 us, total:  13483 us, speed:  1252 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_497.bin: opened:   260 us, closed:     3 us, I/O:   2145 us, total:   7710 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_498.bin: opened:   253 us, closed:     3 us, I/O:   2166 us, total:   7690 us, speed:  4616 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_499.bin: opened:   252 us, closed:     3 us, I/O:   2138 us, total:   7680 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_500.bin: opened:   241 us, closed:     3 us, I/O:   2148 us, total:   7672 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_501.bin: opened:   241 us, closed:     3 us, I/O:   2143 us, total:   7652 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_502.bin: opened:   265 us, closed:     3 us, I/O:   2149 us, total:   7713 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_503.bin: opened:   243 us, closed:     3 us, I/O:   2135 us, total:   7660 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_504.bin: opened:   246 us, closed:     3 us, I/O:   2135 us, total:   7684 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_505.bin: opened:   253 us, closed:     3 us, I/O:   2145 us, total:   7691 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_506.bin: opened:   252 us, closed:     3 us, I/O:   2141 us, total:  13653 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_507.bin: opened:   256 us, closed:     3 us, I/O:   2152 us, total:   7705 us, speed:  4646 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_508.bin: opened:   255 us, closed:     3 us, I/O:   2141 us, total:   7663 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_509.bin: opened:   262 us, closed:     3 us, I/O:   2136 us, total:   7689 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_510.bin: opened:   241 us, closed:     3 us, I/O:   2134 us, total:   7650 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_511.bin: opened:   237 us, closed:     3 us, I/O:   2138 us, total:   7696 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_512.bin: opened:   240 us, closed:     3 us, I/O:   2163 us, total:   7733 us, speed:  4623 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_513.bin: opened:   257 us, closed:     3 us, I/O:   2141 us, total:   7639 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_514.bin: opened:   246 us, closed:     3 us, I/O:   2142 us, total:   7687 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_515.bin: opened:   249 us, closed:     3 us, I/O:   2130 us, total:   7634 us, speed:  4694 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_516.bin: opened:   248 us, closed:     3 us, I/O:   2149 us, total:   7679 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_517.bin: opened:   256 us, closed:     3 us, I/O:   2134 us, total:  13609 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_518.bin: opened:   255 us, closed:     3 us, I/O:   2138 us, total:   7693 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_519.bin: opened:   250 us, closed:     3 us, I/O:   2142 us, total:   7692 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_520.bin: opened:   254 us, closed:     3 us, I/O:   2145 us, total:   7703 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_521.bin: opened:   236 us, closed:     3 us, I/O:   2142 us, total:   7657 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_522.bin: opened:   237 us, closed:     3 us, I/O:   2165 us, total:   7709 us, speed:  4618 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_523.bin: opened:   239 us, closed:     3 us, I/O:   2141 us, total:   7755 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_524.bin: opened:   242 us, closed:     3 us, I/O:   2137 us, total:   7693 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_525.bin: opened:   262 us, closed:     7 us, I/O:   2139 us, total:   7716 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_526.bin: opened:   248 us, closed:     3 us, I/O:   2137 us, total:   7654 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_527.bin: opened:   248 us, closed:     3 us, I/O:   2147 us, total:   7657 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_528.bin: opened:   251 us, closed:     3 us, I/O:   2132 us, total:  13611 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_529.bin: opened:   248 us, closed:     3 us, I/O:   2146 us, total:   7673 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_530.bin: opened:   233 us, closed:     3 us, I/O:   2143 us, total:   7687 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_531.bin: opened:   236 us, closed:     3 us, I/O:   2144 us, total:   7721 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_532.bin: opened:   232 us, closed:     3 us, I/O:   2142 us, total:   7664 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_533.bin: opened:   236 us, closed:     3 us, I/O:   2130 us, total:   7648 us, speed:  4694 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_534.bin: opened:   242 us, closed:     3 us, I/O:   2136 us, total:   7643 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_535.bin: opened:   241 us, closed:     3 us, I/O:   2155 us, total:   7698 us, speed:  4640 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_536.bin: opened:   265 us, closed:     3 us, I/O:   2147 us, total:   7711 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_537.bin: opened:   247 us, closed:     3 us, I/O:   2136 us, total:   7667 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_538.bin: opened:   243 us, closed:     3 us, I/O:   2150 us, total:   7721 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_539.bin: opened:   240 us, closed:     3 us, I/O:   8082 us, total:  13702 us, speed:  1237 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_540.bin: opened:   235 us, closed:     3 us, I/O:   2150 us, total:   7682 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_541.bin: opened:   233 us, closed:     3 us, I/O:   2142 us, total:   7692 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_542.bin: opened:   232 us, closed:     3 us, I/O:   2144 us, total:   7644 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_543.bin: opened:   235 us, closed:     3 us, I/O:   2143 us, total:   7677 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_544.bin: opened:   255 us, closed:     3 us, I/O:   2133 us, total:   7698 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_545.bin: opened:   241 us, closed:     3 us, I/O:   2142 us, total:   7665 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_546.bin: opened:   241 us, closed:     3 us, I/O:   2142 us, total:   7708 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_547.bin: opened:   243 us, closed:     3 us, I/O:   2135 us, total:   7677 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_548.bin: opened:   240 us, closed:     3 us, I/O:   2155 us, total:   7684 us, speed:  4640 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_549.bin: opened:   232 us, closed:     3 us, I/O:   8083 us, total:  13607 us, speed:  1237 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_550.bin: opened:   229 us, closed:     3 us, I/O:   2139 us, total:   7637 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_551.bin: opened:   246 us, closed:     3 us, I/O:   2147 us, total:   7674 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_552.bin: opened:   228 us, closed:     3 us, I/O:   2150 us, total:   7638 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_553.bin: opened:   231 us, closed:     3 us, I/O:   2138 us, total:   7687 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_554.bin: opened:   235 us, closed:     3 us, I/O:   2147 us, total:   7693 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_555.bin: opened:   237 us, closed:     3 us, I/O:   2133 us, total:   7636 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_556.bin: opened:   236 us, closed:     3 us, I/O:   2153 us, total:   7694 us, speed:  4644 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_557.bin: opened:   237 us, closed:     3 us, I/O:   2144 us, total:   7738 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_558.bin: opened:   236 us, closed:     3 us, I/O:   2138 us, total:   7644 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_559.bin: opened:   232 us, closed:     3 us, I/O:   2134 us, total:   7610 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_560.bin: opened:   229 us, closed:     7 us, I/O:   2150 us, total:  13613 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_561.bin: opened:   232 us, closed:     3 us, I/O:   2142 us, total:   7671 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_562.bin: opened:   231 us, closed:     3 us, I/O:   2136 us, total:   7602 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_563.bin: opened:   231 us, closed:     3 us, I/O:   2159 us, total:   7674 us, speed:  4631 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_564.bin: opened:   235 us, closed:     3 us, I/O:   2141 us, total:   7711 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_565.bin: opened:   233 us, closed:     3 us, I/O:   2142 us, total:   7687 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_566.bin: opened:   233 us, closed:     3 us, I/O:   2132 us, total:   7621 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_567.bin: opened:   230 us, closed:     3 us, I/O:   2157 us, total:   7645 us, speed:  4636 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_568.bin: opened:   226 us, closed:     3 us, I/O:   2135 us, total:   7669 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_569.bin: opened:   222 us, closed:     3 us, I/O:   2149 us, total:   7645 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_570.bin: opened:   225 us, closed:     3 us, I/O:   2140 us, total:   7649 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_571.bin: opened:   228 us, closed:     3 us, I/O:   2144 us, total:  13602 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_572.bin: opened:   224 us, closed:     3 us, I/O:   2146 us, total:   7669 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_573.bin: opened:   227 us, closed:     3 us, I/O:   2132 us, total:   7591 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_574.bin: opened:   254 us, closed:     3 us, I/O:   2137 us, total:   7675 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_575.bin: opened:   229 us, closed:     7 us, I/O:   2145 us, total:   7645 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
