=== Read Test ===
Filesystem integrity check: OK
Reading 1000 files, 65536 byte blocks
Data pattern: Constant (0xAA), Verification: ON
Reading /test_304.bin... opened: 11996 us, closed:     6 us, I/O:   1883 us, total:  19055 us, speed:  5310 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_305.bin... opened: 17867 us, closed:     3 us, I/O:   1888 us, total:  24948 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_306.bin... opened: 11911 us, closed:     3 us, I/O:   1888 us, total:  18967 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_307.bin... opened: 11885 us, closed:     3 us, I/O:   1888 us, total:  18996 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_308.bin... opened: 11875 us, closed:     3 us, I/O:   1885 us, total:  18924 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_309.bin... opened: 11834 us, closed:     3 us, I/O:   1889 us, total:  24837 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_310.bin... opened: 11852 us, closed:     3 us, I/O:   1888 us, total:  18900 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_311.bin... opened: 11893 us, closed:     3 us, I/O:   1884 us, total:  18919 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_312.bin... opened: 11785 us, closed:     3 us, I/O:   1895 us, total:  18848 us, speed:  5277 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_313.bin... opened: 11842 us, closed:     3 us, I/O:   1886 us, total:  18889 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_314.bin... opened: 17769 us, closed:     3 us, I/O:   1887 us, total:  24823 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_315.bin... opened: 11817 us, closed:     3 us, I/O:   1891 us, total:  18856 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_316.bin... opened: 11754 us, closed:     3 us, I/O:   1888 us, total:  18779 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_317.bin... opened: 11747 us, closed:     3 us, I/O:   1888 us, total:  18839 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_318.bin... opened: 11751 us, closed:     3 us, I/O:   1888 us, total:  18811 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_319.bin... opened: 17691 us, closed:     3 us, I/O:   1888 us, total:  24790 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_320.bin... opened: 11753 us, closed:     3 us, I/O:   1889 us, total:  18794 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_321.bin... opened: 11722 us, closed:     3 us, I/O:   1888 us, total:  18807 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_322.bin... opened: 11695 us, closed:     3 us, I/O:   1888 us, total:  18795 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_323.bin... opened: 11678 us, closed:     7 us, I/O:   1889 us, total:  24671 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_324.bin... opened: 11671 us, closed:     3 us, I/O:   1887 us, total:  18726 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_325.bin... opened: 11652 us, closed:     3 us, I/O:   1891 us, total:  18703 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_326.bin... opened: 11635 us, closed:     3 us, I/O:   1889 us, total:  18688 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_327.bin... opened: 11656 us, closed:     3 us, I/O:   1889 us, total:  18722 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_328.bin... opened: 11627 us, closed:     3 us, I/O:   7718 us, total:  24492 us, speed:  1295 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_329.bin... opened: 11571 us, closed:     3 us, I/O:   1888 us, total:  18632 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_330.bin... opened: 13701 us, closed:     3 us, I/O:   1888 us, total:  20783 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_331.bin... opened: 13703 us, closed:     3 us, I/O:   1885 us, total:  20743 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_332.bin... opened: 13670 us, closed:     3 us, I/O:   1885 us, total:  20702 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_333.bin... opened: 19453 us, closed:     3 us, I/O:   1889 us, total:  26490 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_334.bin... opened: 13632 us, closed:     6 us, I/O:   1888 us, total:  20676 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_335.bin... opened: 13637 us, closed:     3 us, I/O:   1889 us, total:  20679 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_336.bin... opened: 13665 us, closed:     3 us, I/O:   1888 us, total:  20694 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_337.bin... opened: 19565 us, closed:     3 us, I/O:   1888 us, total:  26610 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_338.bin... opened: 13530 us, closed:     3 us, I/O:   1885 us, total:  20571 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_339.bin... opened: 13571 us, closed:     3 us, I/O:   1885 us, total:  20629 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_340.bin... opened: 13535 us, closed:     3 us, I/O:   1892 us, total:  20620 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_341.bin... opened: 13475 us, closed:     3 us, I/O:   7779 us, total:  26411 us, speed:  1285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_342.bin... opened: 13501 us, closed:     3 us, I/O:   1911 us, total:  20574 us, speed:  5232 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_343.bin... opened: 13466 us, closed:     3 us, I/O:   1892 us, total:  20540 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_344.bin... opened: 13478 us, closed:     6 us, I/O:   1885 us, total:  20555 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_345.bin... opened: 13473 us, closed:     3 us, I/O:   1888 us, total:  20566 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_346.bin... opened: 13454 us, closed:     3 us, I/O:   1890 us, total:  20492 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_347.bin... opened: 13446 us, closed:     3 us, I/O:   1888 us, total:  20485 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_348.bin... opened: 13408 us, closed:     3 us, I/O:   1894 us, total:  20430 us, speed:  5279 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_349.bin... opened: 13422 us, closed:     3 us, I/O:   1888 us, total:  20458 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_350.bin... opened: 19375 us, closed:     3 us, I/O:   1888 us, total:  26436 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_351.bin... opened: 13310 us, closed:     6 us, I/O:   1891 us, total:  20394 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_352.bin... opened: 13407 us, closed:     3 us, I/O:   1888 us, total:  20477 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_353.bin... opened: 13353 us, closed:     3 us, I/O:   1888 us, total:  20422 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_354.bin... opened: 13331 us, closed:     3 us, I/O:   7417 us, total:  25881 us, speed:  1348 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_355.bin... opened: 13288 us, closed:     3 us, I/O:   1892 us, total:  20325 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_356.bin... opened: 13314 us, closed:     3 us, I/O:   1889 us, total:  20376 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_357.bin... opened: 13272 us, closed:     3 us, I/O:   1892 us, total:  20301 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_358.bin... opened: 13266 us, closed:     3 us, I/O:   1901 us, total:  20329 us, speed:  5260 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_359.bin... opened: 19225 us, closed:     3 us, I/O:   1892 us, total:  26303 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_360.bin... opened: 13210 us, closed:     3 us, I/O:   1888 us, total:  20246 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_361.bin... opened: 13255 us, closed:     3 us, I/O:   1888 us, total:  20300 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_362.bin... opened: 13212 us, closed:     3 us, I/O:   1891 us, total:  20255 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_363.bin... opened: 19135 us, closed:     3 us, I/O:   1892 us, total:  26183 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_364.bin... opened: 13172 us, closed:     3 us, I/O:   1888 us, total:  20226 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_365.bin... opened: 13187 us, closed:     3 us, I/O:   1889 us, total:  20262 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_366.bin... opened: 13113 us, closed:     3 us, I/O:   1888 us, total:  20186 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_367.bin... opened: 13148 us, closed:     3 us, I/O:   1889 us, total:  26163 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_368.bin... opened: 13160 us, closed:     3 us, I/O:   1888 us, total:  20238 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_369.bin... opened: 13137 us, closed:     3 us, I/O:   1889 us, total:  20206 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_370.bin... opened: 13118 us, closed:     3 us, I/O:   1888 us, total:  20173 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_371.bin... opened: 15184 us, closed:     6 us, I/O:   1888 us, total:  22227 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_372.bin... opened: 20996 us, closed:     3 us, I/O:   1892 us, total:  28056 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_373.bin... opened: 15146 us, closed:     3 us, I/O:   1889 us, total:  22175 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_374.bin... opened: 15109 us, closed:     3 us, I/O:   1890 us, total:  22143 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_375.bin... opened: 15146 us, closed:     3 us, I/O:   1887 us, total:  22182 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_376.bin... opened: 21097 us, closed:     3 us, I/O:   1903 us, total:  28135 us, speed:  5254 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_377.bin... opened: 15143 us, closed:     3 us, I/O:   1887 us, total:  22203 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_378.bin... opened: 15090 us, closed:     3 us, I/O:   1888 us, total:  22144 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_379.bin... opened: 15116 us, closed:     3 us, I/O:   1888 us, total:  22201 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_380.bin... opened: 20994 us, closed:     3 us, I/O:   1889 us, total:  28036 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_381.bin... opened: 15037 us, closed:     3 us, I/O:   1886 us, total:  22068 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_382.bin... opened: 14990 us, closed:     3 us, I/O:   1892 us, total:  22036 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_383.bin... opened: 15038 us, closed:     3 us, I/O:   1887 us, total:  22095 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_384.bin... opened: 20953 us, closed:     3 us, I/O:   1889 us, total:  27986 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_385.bin... opened: 14967 us, closed:     3 us, I/O:   1886 us, total:  21991 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_386.bin... opened: 15048 us, closed:     3 us, I/O:   1885 us, total:  22078 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_387.bin... opened: 14997 us, closed:     6 us, I/O:   1887 us, total:  22057 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_388.bin... opened: 20866 us, closed:     3 us, I/O:   1888 us, total:  27925 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_389.bin... opened: 14955 us, closed:     3 us, I/O:   1888 us, total:  21994 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_390.bin... opened: 14914 us, closed:     3 us, I/O:   1891 us, total:  21963 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_391.bin... opened: 14913 us, closed:     3 us, I/O:   1890 us, total:  21973 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_392.bin... opened: 20833 us, closed:     3 us, I/O:   1892 us, total:  27880 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_393.bin... opened: 14920 us, closed:     6 us, I/O:   1890 us, total:  21943 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_394.bin... opened: 14865 us, closed:     3 us, I/O:   1892 us, total:  21915 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_395.bin... opened: 14885 us, closed:     3 us, I/O:   1886 us, total:  21930 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_396.bin... opened: 20782 us, closed:     3 us, I/O:   1888 us, total:  27867 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_397.bin... opened: 14808 us, closed:     6 us, I/O:   1888 us, total:  21862 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_398.bin... opened: 14784 us, closed:     3 us, I/O:   1891 us, total:  21834 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_399.bin... opened: 14833 us, closed:     3 us, I/O:   1889 us, total:  21879 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_400.bin... opened: 20658 us, closed:     3 us, I/O:   1890 us, total:  27729 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_401.bin... opened: 14748 us, closed:     3 us, I/O:   1893 us, total:  21803 us, speed:  5282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_402.bin... opened: 14709 us, closed:     3 us, I/O:   1891 us, total:  21759 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_403.bin... opened: 14739 us, closed:     3 us, I/O:   1891 us, total:  21784 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_404.bin... opened: 20689 us, closed:     6 us, I/O:   1891 us, total:  27777 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_405.bin... opened: 14662 us, closed:     3 us, I/O:   1915 us, total:  21731 us, speed:  5221 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_406.bin... opened: 14678 us, closed:     3 us, I/O:   1889 us, total:  21715 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_407.bin... opened: 14653 us, closed:     3 us, I/O:   1890 us, total:  21693 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_408.bin... opened: 20601 us, closed:     3 us, I/O:   1888 us, total:  27668 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_409.bin... opened: 14641 us, closed:     3 us, I/O:   1885 us, total:  21703 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_410.bin... opened: 14592 us, closed:     3 us, I/O:   1892 us, total:  21661 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_411.bin... opened: 14606 us, closed:     3 us, I/O:   1892 us, total:  21670 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_412.bin... opened: 22671 us, closed:     3 us, I/O:   1888 us, total:  29714 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_413.bin... opened: 16646 us, closed:     3 us, I/O:   1887 us, total:  23704 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_414.bin... opened: 16690 us, closed:     3 us, I/O:   1892 us, total:  23741 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_415.bin... opened: 16675 us, closed:     3 us, I/O:   1891 us, total:  23731 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_416.bin... opened: 22559 us, closed:     3 us, I/O:   1892 us, total:  29594 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_417.bin... opened: 16645 us, closed:     3 us, I/O:   1887 us, total:  23724 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_418.bin... opened: 16664 us, closed:     3 us, I/O:   1888 us, total:  23716 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_419.bin... opened: 16637 us, closed:     3 us, I/O:   1892 us, total:  23699 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_420.bin... opened: 22434 us, closed:    19 us, I/O:   1888 us, total:  29475 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_421.bin... opened: 16550 us, closed:     3 us, I/O:   1884 us, total:  23606 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_422.bin... opened: 16562 us, closed:     3 us, I/O:   1884 us, total:  23626 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_423.bin... opened: 16529 us, closed:     3 us, I/O:   1893 us, total:  29558 us, speed:  5282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_424.bin... opened: 16465 us, closed:     3 us, I/O:   1888 us, total:  23524 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_425.bin... opened: 16507 us, closed:     3 us, I/O:   1892 us, total:  23571 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_426.bin... opened: 16450 us, closed:     3 us, I/O:   1888 us, total:  23501 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_427.bin... opened: 16522 us, closed:     3 us, I/O:   7439 us, total:  29119 us, speed:  1344 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_428.bin... opened: 16416 us, closed:     3 us, I/O:   1914 us, total:  23492 us, speed:  5224 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_429.bin... opened: 16453 us, closed:     3 us, I/O:   1889 us, total:  23479 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_430.bin... opened: 16378 us, closed:     3 us, I/O:   1887 us, total:  23484 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_431.bin... opened: 22398 us, closed:     3 us, I/O:   1889 us, total:  29471 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_432.bin... opened: 16396 us, closed:     3 us, I/O:   1892 us, total:  23465 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_433.bin... opened: 16346 us, closed:     3 us, I/O:   1894 us, total:  23385 us, speed:  5279 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_434.bin... opened: 16422 us, closed:     4 us, I/O:   1888 us, total:  23458 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_435.bin... opened: 22327 us, closed:     3 us, I/O:   1888 us, total:  29367 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_436.bin... opened: 16334 us, closed:     3 us, I/O:   1886 us, total:  23364 us, speed:  5302 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_437.bin... opened: 16340 us, closed:     3 us, I/O:   1885 us, total:  23383 us, speed:  5305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_438.bin... opened: 16344 us, closed:     6 us, I/O:   1891 us, total:  23431 us, speed:  5288 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_439.bin... opened: 22277 us, closed:     3 us, I/O:   1892 us, total:  29302 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_440.bin... opened: 16303 us, closed:     3 us, I/O:   1888 us, total:  23362 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_441.bin... opened: 16206 us, closed:     3 us, I/O:   1889 us, total:  23256 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_442.bin... opened: 16213 us, closed:     3 us, I/O:   1892 us, total:  23270 us, speed:  5285 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_443.bin... opened: 16233 us, closed:     3 us, I/O:   1888 us, total:  23275 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_444.bin... opened: 16165 us, closed:     3 us, I/O:   1888 us, total:  23230 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_445.bin... opened: 16212 us, closed:     3 us, I/O:   1890 us, total:  23253 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_446.bin... opened: 16211 us, closed:     3 us, I/O:   1898 us, total:  29222 us, speed:  5268 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_447.bin... opened: 16214 us, closed:     3 us, I/O:   1893 us, total:  23264 us, speed:  5282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_448.bin... opened: 16155 us, closed:     3 us, I/O:   1889 us, total:  23211 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_449.bin... opened: 16136 us, closed:     3 us, I/O:   1888 us, total:  23206 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_450.bin... opened: 22144 us, closed:     3 us, I/O:   1888 us, total:  29188 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_451.bin... opened: 16054 us, closed:     3 us, I/O:   1884 us, total:  23096 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_452.bin... opened: 16088 us, closed:     3 us, I/O:   1890 us, total:  23173 us, speed:  5291 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_453.bin... opened: 18232 us, closed:     3 us, I/O:   1884 us, total:  25263 us, speed:  5307 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_454.bin... opened: 24184 us, closed:     3 us, I/O:   1888 us, total:  31256 us, speed:  5296 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_455.bin... opened: 18176 us, closed:     3 us, I/O:   1887 us, total:  25226 us, speed:  5299 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_456.bin... opened: 18166 us, closed:     3 us, I/O:   1882 us, total:  25193 us, speed:  5313 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
Reading /test_457.bin... opened: 18183 us, closed:     3 us, I/O:   1889 us, total:  31177 us, speed:  5293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
