=== Write Test ===
Filesystem integrity check: OK
Writing 1000 files, 10240 bytes each, 65536 byte blocks
Data pattern: Constant (0xAA), Verification: ON
Writing /test_566.bin... opened: 20671 us, closed:   388 us, I/O:  79273 us, total: 105301 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_567.bin... opened: 20691 us, closed:   365 us, I/O:  86860 us, total: 112832 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_568.bin... opened: 26696 us, closed:   352 us, I/O:  87039 us, total: 119014 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_569.bin... opened: 26703 us, closed:   329 us, I/O:  95005 us, total: 126979 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_570.bin... opened: 20815 us, closed:   312 us, I/O:  83606 us, total: 109676 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_571.bin... opened: 20819 us, closed: 1507041 us, I/O:  86745 us, total: 1619541 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_572.bin... opened: 20920 us, closed:   439 us, I/O:  90320 us, total: 116595 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_573.bin... opened: 20944 us, closed:   442 us, I/O:  84155 us, total: 116411 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_574.bin... opened: 26897 us, closed:   440 us, I/O: 104645 us, total: 136878 us, speed:    95 KB/s, CRC32: 0xC61C2AA0
Writing /test_575.bin... opened: 21090 us, closed:   436 us, I/O:  80317 us, total: 106760 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_576.bin... opened: 21161 us, closed:   442 us, I/O:  94493 us, total: 121022 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_577.bin... opened: 21191 us, closed:   448 us, I/O:  82770 us, total: 109342 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_578.bin... opened: 21208 us, closed:   440 us, I/O:  95698 us, total: 122273 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_579.bin... opened: 27377 us, closed:   441 us, I/O:  84984 us, total: 117744 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_580.bin... opened: 21507 us, closed:   443 us, I/O: 100159 us, total: 127038 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_581.bin... opened: 21621 us, closed:   438 us, I/O:  87693 us, total: 114689 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_582.bin... opened: 21654 us, closed:   438 us, I/O:  84904 us, total: 111904 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_583.bin... opened: 21696 us, closed:   440 us, I/O:  90372 us, total: 117415 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_584.bin... opened: 27700 us, closed:   458 us, I/O:  98392 us, total: 131525 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_585.bin... opened: 21822 us, closed:   441 us, I/O:  86537 us, total: 113719 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_586.bin... opened: 21858 us, closed:   443 us, I/O:  87152 us, total: 114367 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_587.bin... opened: 22101 us, closed:   412 us, I/O:  93411 us, total: 120884 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_588.bin... opened: 22157 us, closed:   409 us, I/O:  96624 us, total: 124099 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_589.bin... opened: 28192 us, closed:   378 us, I/O:  88132 us, total: 121622 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_590.bin... opened: 22266 us, closed:   364 us, I/O:  83553 us, total: 111144 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_591.bin... opened: 22245 us, closed:   343 us, I/O: 106797 us, total: 134354 us, speed:    93 KB/s, CRC32: 0xC61C2AA0
Writing /test_592.bin... opened: 22344 us, closed:   328 us, I/O:  87883 us, total: 115506 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_593.bin... opened: 28296 us, closed:   300 us, I/O:  98391 us, total: 131920 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_594.bin... opened: 22348 us, closed: 493354 us, I/O:  83239 us, total: 603883 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_595.bin... opened: 21151 us, closed:   439 us, I/O:  97107 us, total: 123634 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_596.bin... opened: 21220 us, closed:   439 us, I/O:  85938 us, total: 112532 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_597.bin... opened: 21483 us, closed:   435 us, I/O:  87857 us, total: 114708 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_598.bin... opened: 21489 us, closed:   439 us, I/O:  98296 us, total: 125136 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_599.bin... opened: 27527 us, closed:   439 us, I/O:  96759 us, total: 129648 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_600.bin... opened: 21556 us, closed:   442 us, I/O:  89619 us, total: 116539 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_601.bin... opened: 21689 us, closed:   444 us, I/O:  85552 us, total: 112617 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_602.bin... opened: 21751 us, closed:   466 us, I/O:  95925 us, total: 123104 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_603.bin... opened: 27787 us, closed:   439 us, I/O:  81913 us, total: 115072 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_604.bin... opened: 27810 us, closed:   447 us, I/O:  80118 us, total: 113295 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_605.bin... opened: 22024 us, closed:   422 us, I/O:  98979 us, total: 126380 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_606.bin... opened: 22123 us, closed:   400 us, I/O:  78937 us, total: 106403 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_607.bin... opened: 22164 us, closed:   387 us, I/O:  98793 us, total: 126277 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_608.bin... opened: 22176 us, closed:   363 us, I/O:  78788 us, total: 106273 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_609.bin... opened: 28168 us, closed:   345 us, I/O:  94726 us, total: 128159 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_610.bin... opened: 22299 us, closed:   327 us, I/O:  85954 us, total: 113487 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_611.bin... opened: 22312 us, closed:   341 us, I/O: 100065 us, total: 127612 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_612.bin... opened: 22321 us, closed: 1512237 us, I/O:  85167 us, total: 1624631 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_613.bin... opened: 22347 us, closed:   445 us, I/O:  81820 us, total: 115499 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_614.bin... opened: 28384 us, closed:   438 us, I/O:  88514 us, total: 122268 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_615.bin... opened: 22529 us, closed:   443 us, I/O:  82291 us, total: 110274 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_616.bin... opened: 22605 us, closed:   455 us, I/O:  98402 us, total: 126423 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_617.bin... opened: 22681 us, closed:   444 us, I/O:  82442 us, total: 110464 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_618.bin... opened: 22671 us, closed:   441 us, I/O:  93278 us, total: 121304 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_619.bin... opened: 28596 us, closed:   442 us, I/O:  89184 us, total: 123172 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_620.bin... opened: 22955 us, closed:   441 us, I/O: 100457 us, total: 128771 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_621.bin... opened: 23004 us, closed:   441 us, I/O:  83448 us, total: 111808 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_622.bin... opened: 23088 us, closed:   443 us, I/O: 102600 us, total: 131053 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_623.bin... opened: 29119 us, closed:   445 us, I/O:  90230 us, total: 124742 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_624.bin... opened: 23193 us, closed:   442 us, I/O:  85178 us, total: 113732 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_625.bin... opened: 23252 us, closed:   441 us, I/O:  86364 us, total: 115014 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_626.bin... opened: 23290 us, closed:   440 us, I/O:  94828 us, total: 123473 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_627.bin... opened: 23414 us, closed:   441 us, I/O:  81026 us, total: 109798 us, speed:   123 KB/s, CRC32: 0xC61C2AA0
Writing /test_628.bin... opened: 23603 us, closed:   420 us, I/O:  85735 us, total: 120663 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_629.bin... opened: 29609 us, closed:   407 us, I/O: 101113 us, total: 136087 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_630.bin... opened: 23693 us, closed:   384 us, I/O: 100901 us, total: 129885 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_631.bin... opened: 23713 us, closed:   386 us, I/O:  90207 us, total: 119217 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_632.bin... opened: 29780 us, closed:   344 us, I/O:  89632 us, total: 124721 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_633.bin... opened: 23808 us, closed:   330 us, I/O: 102174 us, total: 131236 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_634.bin... opened: 23881 us, closed:   334 us, I/O:  88596 us, total: 117748 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_635.bin... opened: 23880 us, closed: 492782 us, I/O:  97635 us, total: 619225 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_636.bin... opened: 28682 us, closed:   442 us, I/O:  85180 us, total: 119231 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_637.bin... opened: 28656 us, closed:   446 us, I/O: 104299 us, total: 138321 us, speed:    95 KB/s, CRC32: 0xC61C2AA0
Writing /test_638.bin... opened: 22999 us, closed:   443 us, I/O:  85130 us, total: 113473 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_639.bin... opened: 23011 us, closed:   442 us, I/O:  87723 us, total: 116080 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_640.bin... opened: 23066 us, closed:   441 us, I/O:  96019 us, total: 124472 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_641.bin... opened: 29051 us, closed:   466 us, I/O:  93453 us, total: 127910 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_642.bin... opened: 23225 us, closed:   440 us, I/O:  89722 us, total: 118291 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_643.bin... opened: 23299 us, closed:   443 us, I/O:  86421 us, total: 115111 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_644.bin... opened: 23307 us, closed:   441 us, I/O:  97414 us, total: 126097 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_645.bin... opened: 29291 us, closed:   441 us, I/O:  79440 us, total: 114124 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_646.bin... opened: 29587 us, closed:   424 us, I/O:  79612 us, total: 114546 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_647.bin... opened: 23636 us, closed:   407 us, I/O:  95130 us, total: 124064 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_648.bin... opened: 23672 us, closed:   390 us, I/O:  82434 us, total: 111433 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_649.bin... opened: 23690 us, closed:   366 us, I/O: 102455 us, total: 131442 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_650.bin... opened: 29707 us, closed:   349 us, I/O:  79057 us, total: 114033 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_651.bin... opened: 29653 us, closed:   327 us, I/O:  85928 us, total: 120824 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_652.bin... opened: 23828 us, closed:   313 us, I/O:  86662 us, total: 115728 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_653.bin... opened: 23847 us, closed: 1506500 us, I/O:  95564 us, total: 1630835 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_654.bin... opened: 23905 us, closed:   442 us, I/O:  83507 us, total: 112793 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_655.bin... opened: 29913 us, closed:   442 us, I/O:  90415 us, total: 125754 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_656.bin... opened: 24011 us, closed:   439 us, I/O:  94383 us, total: 123762 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_657.bin... opened: 24095 us, closed:   442 us, I/O:  84757 us, total: 114238 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_658.bin... opened: 24233 us, closed:   443 us, I/O: 100434 us, total: 130011 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_659.bin... opened: 30154 us, closed:   440 us, I/O:  80962 us, total: 116499 us, speed:   123 KB/s, CRC32: 0xC61C2AA0
Writing /test_660.bin... opened: 30194 us, closed:   443 us, I/O:  96005 us, total: 131579 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_661.bin... opened: 24520 us, closed:   442 us, I/O:  83143 us, total: 113019 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_662.bin... opened: 24534 us, closed:   445 us, I/O:  97738 us, total: 127653 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_663.bin... opened: 24583 us, closed:   441 us, I/O:  84709 us, total: 120639 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_664.bin... opened: 30627 us, closed:   442 us, I/O: 102789 us, total: 138781 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_665.bin... opened: 24696 us, closed:   441 us, I/O:  85066 us, total: 115165 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_666.bin... opened: 24857 us, closed:   441 us, I/O:  88311 us, total: 118502 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_667.bin... opened: 24845 us, closed:   439 us, I/O:  87709 us, total: 117943 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_668.bin... opened: 30790 us, closed:   441 us, I/O:  98160 us, total: 134303 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_669.bin... opened: 25133 us, closed:   427 us, I/O:  84890 us, total: 115386 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_670.bin... opened: 25122 us, closed:   399 us, I/O:  86428 us, total: 116887 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_671.bin... opened: 25233 us, closed:   387 us, I/O:  96816 us, total: 127408 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_672.bin... opened: 31207 us, closed:   366 us, I/O:  96517 us, total: 133066 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_673.bin... opened: 25336 us, closed:   350 us, I/O:  92976 us, total: 123590 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_674.bin... opened: 25311 us, closed:   326 us, I/O:  90567 us, total: 121171 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_675.bin... opened: 25409 us, closed:   304 us, I/O:  98381 us, total: 129042 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_676.bin... opened: 31283 us, closed: 496809 us, I/O:  88495 us, total: 621520 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_677.bin... opened: 24193 us, closed:   439 us, I/O:  94212 us, total: 123782 us, speed:   106 KB/s, CRC32: 0xC61C2AA0
Writing /test_678.bin... opened: 24289 us, closed:   444 us, I/O:  86979 us, total: 116617 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_679.bin... opened: 24435 us, closed:   442 us, I/O: 100207 us, total: 130052 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_680.bin... opened: 30506 us, closed:   440 us, I/O:  86484 us, total: 122320 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_681.bin... opened: 24571 us, closed:   442 us, I/O:  85723 us, total: 115651 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_682.bin... opened: 24642 us, closed:   443 us, I/O:  97789 us, total: 127797 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_683.bin... opened: 24716 us, closed:   438 us, I/O:  97148 us, total: 127230 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_684.bin... opened: 30742 us, closed:   446 us, I/O:  89279 us, total: 125411 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_685.bin... opened: 24787 us, closed:   445 us, I/O:  84895 us, total: 115051 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_686.bin... opened: 24916 us, closed:   439 us, I/O:  95846 us, total: 126138 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_687.bin... opened: 25111 us, closed:   419 us, I/O:  82345 us, total: 112790 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_688.bin... opened: 25120 us, closed:   408 us, I/O:  79483 us, total: 109959 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_689.bin... opened: 31147 us, closed:   381 us, I/O:  95503 us, total: 131961 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_690.bin... opened: 25179 us, closed:   362 us, I/O:  79309 us, total: 109785 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_691.bin... opened: 25273 us, closed:   346 us, I/O: 101772 us, total: 132341 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_692.bin... opened: 25339 us, closed:   348 us, I/O:  79519 us, total: 110134 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_693.bin... opened: 25339 us, closed:   306 us, I/O:  86352 us, total: 116915 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_694.bin... opened: 31317 us, closed: 1497314 us, I/O:  90373 us, total: 1623924 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_695.bin... opened: 25428 us, closed:   440 us, I/O:  98956 us, total: 129768 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_696.bin... opened: 25477 us, closed:   440 us, I/O:  85290 us, total: 116104 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_697.bin... opened: 25560 us, closed:   447 us, I/O:  88088 us, total: 119021 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_698.bin... opened: 25555 us, closed:   440 us, I/O:  88705 us, total: 125571 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_699.bin... opened: 25608 us, closed:   444 us, I/O:  83217 us, total: 114199 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_700.bin... opened: 25727 us, closed:   442 us, I/O: 100733 us, total: 131823 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_701.bin... opened: 25797 us, closed:   446 us, I/O:  79390 us, total: 110571 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_702.bin... opened: 25992 us, closed:   442 us, I/O:  95624 us, total: 127005 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_703.bin... opened: 32043 us, closed:   442 us, I/O:  84387 us, total: 121822 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_704.bin... opened: 26101 us, closed:   442 us, I/O:  99096 us, total: 130563 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_705.bin... opened: 26214 us, closed:   441 us, I/O:  90037 us, total: 121620 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_706.bin... opened: 26247 us, closed:   442 us, I/O: 102399 us, total: 139963 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_707.bin... opened: 26238 us, closed:   440 us, I/O:  85281 us, total: 116897 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_708.bin... opened: 26390 us, closed:   443 us, I/O:  85073 us, total: 116807 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_709.bin... opened: 26494 us, closed:   440 us, I/O:  91873 us, total: 123748 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_710.bin... opened: 26615 us, closed:   419 us, I/O: 101653 us, total: 139600 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_711.bin... opened: 26625 us, closed:   407 us, I/O:  81256 us, total: 113246 us, speed:   123 KB/s, CRC32: 0xC61C2AA0
Writing /test_712.bin... opened: 26694 us, closed:   385 us, I/O:  85640 us, total: 117660 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_713.bin... opened: 26745 us, closed:   357 us, I/O:  95051 us, total: 127099 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_714.bin... opened: 26798 us, closed:   350 us, I/O: 100880 us, total: 138913 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_715.bin... opened: 26812 us, closed:   327 us, I/O:  87906 us, total: 119959 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_716.bin... opened: 26871 us, closed:   307 us, I/O:  83312 us, total: 115423 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_717.bin... opened: 26878 us, closed: 491836 us, I/O: 100144 us, total: 623793 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_718.bin... opened: 25666 us, closed:   441 us, I/O:  90175 us, total: 127168 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_719.bin... opened: 31734 us, closed:   439 us, I/O:  98491 us, total: 135604 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_720.bin... opened: 26001 us, closed:   448 us, I/O:  84214 us, total: 115583 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_721.bin... opened: 26074 us, closed:   443 us, I/O:  96828 us, total: 128268 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_722.bin... opened: 32068 us, closed:   451 us, I/O:  90647 us, total: 128121 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_723.bin... opened: 26143 us, closed:   442 us, I/O:  85998 us, total: 117561 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_724.bin... opened: 26180 us, closed:   443 us, I/O: 104689 us, total: 136228 us, speed:    95 KB/s, CRC32: 0xC61C2AA0
Writing /test_725.bin... opened: 26264 us, closed:   464 us, I/O:  96217 us, total: 127875 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_726.bin... opened: 32303 us, closed:   437 us, I/O:  87844 us, total: 125511 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_727.bin... opened: 26382 us, closed:   446 us, I/O:  85957 us, total: 117725 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_728.bin... opened: 26597 us, closed:   425 us, I/O:  96804 us, total: 128760 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_729.bin... opened: 26618 us, closed:   396 us, I/O:  79004 us, total: 110939 us, speed:   126 KB/s, CRC32: 0xC61C2AA0
Writing /test_730.bin... opened: 32688 us, closed:   391 us, I/O:  79865 us, total: 117890 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_731.bin... opened: 32667 us, closed:   359 us, I/O:  96339 us, total: 134282 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_732.bin... opened: 26801 us, closed:   345 us, I/O:  79987 us, total: 112057 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_733.bin... opened: 26879 us, closed:   327 us, I/O: 101297 us, total: 133409 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_734.bin... opened: 32844 us, closed:   306 us, I/O:  80666 us, total: 118768 us, speed:   123 KB/s, CRC32: 0xC61C2AA0
Writing /test_735.bin... opened: 26808 us, closed: 1506850 us, I/O:  96852 us, total: 1635449 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_736.bin... opened: 26901 us, closed:   463 us, I/O:  88631 us, total: 120960 us, speed:   112 KB/s, CRC32: 0xC61C2AA0
Writing /test_737.bin... opened: 26990 us, closed:   443 us, I/O:  95772 us, total: 128153 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_738.bin... opened: 32885 us, closed:   441 us, I/O:  83308 us, total: 121571 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_739.bin... opened: 27072 us, closed:   441 us, I/O:  88130 us, total: 120534 us, speed:   113 KB/s, CRC32: 0xC61C2AA0
Writing /test_740.bin... opened: 27194 us, closed:   441 us, I/O:  92802 us, total: 125367 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_741.bin... opened: 27251 us, closed:   442 us, I/O:  83582 us, total: 116218 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_742.bin... opened: 33216 us, closed:   443 us, I/O: 100461 us, total: 139052 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_743.bin... opened: 27534 us, closed:   444 us, I/O:  83221 us, total: 116138 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_744.bin... opened: 27588 us, closed:   438 us, I/O:  93357 us, total: 126330 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_745.bin... opened: 27608 us, closed:   442 us, I/O:  83791 us, total: 116787 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_746.bin... opened: 33646 us, closed:   438 us, I/O:  94589 us, total: 133630 us, speed:   105 KB/s, CRC32: 0xC61C2AA0
Writing /test_747.bin... opened: 27777 us, closed:   440 us, I/O:  87222 us, total: 120324 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_748.bin... opened: 27855 us, closed:   441 us, I/O:  97179 us, total: 130388 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_749.bin... opened: 27881 us, closed:   446 us, I/O:  84832 us, total: 124036 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_750.bin... opened: 33923 us, closed:   439 us, I/O:  87239 us, total: 126515 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_751.bin... opened: 28138 us, closed:   426 us, I/O:  86803 us, total: 120324 us, speed:   115 KB/s, CRC32: 0xC61C2AA0
Writing /test_752.bin... opened: 28200 us, closed:   399 us, I/O: 108129 us, total: 141675 us, speed:    92 KB/s, CRC32: 0xC61C2AA0
Writing /test_753.bin... opened: 34049 us, closed:   388 us, I/O:  85787 us, total: 125171 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_754.bin... opened: 28202 us, closed:   366 us, I/O:  91638 us, total: 125142 us, speed:   109 KB/s, CRC32: 0xC61C2AA0
Writing /test_755.bin... opened: 28303 us, closed:   347 us, I/O:  99774 us, total: 133368 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
