
=== FileX Read Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Reading 1000 files of 10240 bytes each...
File test_316.bin: opened:  4338 us, closed:     2 us, I/O:   2069 us, total:  11762 us, speed:  4833 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_317.bin: opened:  4346 us, closed:     2 us, I/O:   2014 us, total:  11678 us, speed:  4965 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_318.bin: opened:  4354 us, closed:     2 us, I/O:   2045 us, total:  11764 us, speed:  4889 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_319.bin: opened:  4348 us, closed:     2 us, I/O:   2041 us, total:  11758 us, speed:  4899 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_320.bin: opened:  4633 us, closed:     2 us, I/O:   8841 us, total:  18786 us, speed:  1131 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_321.bin: opened:  4627 us, closed:     2 us, I/O:   8862 us, total:  18862 us, speed:  1128 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_322.bin: opened:  4404 us, closed:     2 us, I/O:   2060 us, total:  11784 us, speed:  4854 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_323.bin: opened:  4436 us, closed:     2 us, I/O:   2017 us, total:  11769 us, speed:  4957 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_324.bin: opened:  4434 us, closed:     2 us, I/O:   2076 us, total:  11854 us, speed:  4816 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_325.bin: opened:  4443 us, closed:     2 us, I/O:   2084 us, total:  11894 us, speed:  4798 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_326.bin: opened: 10425 us, closed:     2 us, I/O:   2018 us, total:  17785 us, speed:  4955 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_327.bin: opened:  4481 us, closed:     2 us, I/O:   2016 us, total:  11857 us, speed:  4960 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_328.bin: opened:  4473 us, closed:     2 us, I/O:   2071 us, total:  11909 us, speed:  4828 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_329.bin: opened:  4697 us, closed:     2 us, I/O:   8825 us, total:  18864 us, speed:  1133 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_330.bin: opened:  4509 us, closed:     2 us, I/O:   2075 us, total:  11934 us, speed:  4819 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_331.bin: opened:  4504 us, closed:     2 us, I/O:   2039 us, total:  11873 us, speed:  4904 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_332.bin: opened:  4518 us, closed:     2 us, I/O:   2051 us, total:  17861 us, speed:  4875 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_333.bin: opened:  4795 us, closed:     2 us, I/O:   8710 us, total:  18832 us, speed:  1148 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_334.bin: opened:  4575 us, closed:     2 us, I/O:   2031 us, total:  11923 us, speed:  4923 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_335.bin: opened:  4563 us, closed:     2 us, I/O:   2068 us, total:  11991 us, speed:  4835 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_336.bin: opened:  4585 us, closed:     2 us, I/O:   2016 us, total:  11953 us, speed:  4960 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_337.bin: opened:  4816 us, closed:     2 us, I/O:   8697 us, total:  18880 us, speed:  1149 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_338.bin: opened:  4604 us, closed:     2 us, I/O:   2052 us, total:  12014 us, speed:  4873 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_339.bin: opened: 10606 us, closed:     2 us, I/O:   2018 us, total:  17988 us, speed:  4955 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_340.bin: opened:  4635 us, closed:     2 us, I/O:   2062 us, total:  12028 us, speed:  4849 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_341.bin: opened:  4662 us, closed:     2 us, I/O:   2055 us, total:  12023 us, speed:  4866 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_342.bin: opened:  4666 us, closed:     2 us, I/O:   2092 us, total:  12085 us, speed:  4780 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_343.bin: opened:  4717 us, closed:     2 us, I/O:   2068 us, total:  12122 us, speed:  4835 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_344.bin: opened:  4717 us, closed:     2 us, I/O:   2090 us, total:  12178 us, speed:  4784 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_345.bin: opened:  4901 us, closed:     2 us, I/O:   8598 us, total:  24827 us, speed:  1163 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_346.bin: opened:  4977 us, closed:     2 us, I/O:   8582 us, total:  18893 us, speed:  1165 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_347.bin: opened:  4742 us, closed:     2 us, I/O:   2072 us, total:  12164 us, speed:  4826 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_348.bin: opened: 15131 us, closed:     2 us, I/O:   8609 us, total:  29081 us, speed:  1161 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_349.bin: opened:  4780 us, closed:     2 us, I/O:   2042 us, total:  12122 us, speed:  4897 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_350.bin: opened:  4787 us, closed:     2 us, I/O:   2071 us, total:  12187 us, speed:  4828 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_351.bin: opened: 10766 us, closed:     2 us, I/O:   2049 us, total:  18160 us, speed:  4880 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_352.bin: opened: 15146 us, closed:     2 us, I/O:   8558 us, total:  29032 us, speed:  1168 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_353.bin: opened:  5040 us, closed:     2 us, I/O:   8550 us, total:  18954 us, speed:  1169 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_354.bin: opened:  4843 us, closed:     2 us, I/O:   2069 us, total:  12240 us, speed:  4833 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_355.bin: opened:  4862 us, closed:     2 us, I/O:   2025 us, total:  12252 us, speed:  4938 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_356.bin: opened: 21181 us, closed:     2 us, I/O:   2058 us, total:  28571 us, speed:  4859 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_357.bin: opened:  4888 us, closed:     2 us, I/O:   2024 us, total:  12259 us, speed:  4940 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_358.bin: opened:  4908 us, closed:     2 us, I/O:   2018 us, total:  12276 us, speed:  4955 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_359.bin: opened:  5194 us, closed:     2 us, I/O:   8511 us, total:  19069 us, speed:  1174 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_360.bin: opened: 15044 us, closed:     2 us, I/O:   2067 us, total:  22454 us, speed:  4837 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_361.bin: opened: 11080 us, closed:     2 us, I/O:   8517 us, total:  25006 us, speed:  1174 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_362.bin: opened:  4942 us, closed:     2 us, I/O:   2018 us, total:  12316 us, speed:  4955 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_363.bin: opened:  4975 us, closed:     2 us, I/O:   2050 us, total:  12360 us, speed:  4878 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_364.bin: opened:  4998 us, closed:     2 us, I/O:   2055 us, total:  12438 us, speed:  4866 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_365.bin: opened:  5008 us, closed:     2 us, I/O:   2019 us, total:  12401 us, speed:  4952 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_366.bin: opened:  5013 us, closed:     2 us, I/O:   2098 us, total:  12449 us, speed:  4766 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_367.bin: opened:  5019 us, closed:     2 us, I/O:   2017 us, total:  18355 us, speed:  4957 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_368.bin: opened:  5043 us, closed:     2 us, I/O:   2082 us, total:  12491 us, speed:  4803 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_369.bin: opened:  5259 us, closed:     2 us, I/O:   8379 us, total:  18985 us, speed:  1193 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_370.bin: opened:  5055 us, closed:     2 us, I/O:   2075 us, total:  12541 us, speed:  4819 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_371.bin: opened:  5068 us, closed:     2 us, I/O:   2078 us, total:  12526 us, speed:  4812 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_372.bin: opened:  5330 us, closed:     2 us, I/O:   8335 us, total:  19020 us, speed:  1199 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_373.bin: opened:  5102 us, closed:     2 us, I/O:   2073 us, total:  18507 us, speed:  4823 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_374.bin: opened:  5112 us, closed:     2 us, I/O:   2077 us, total:  12563 us, speed:  4814 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_375.bin: opened:  5124 us, closed:     2 us, I/O:   2043 us, total:  12522 us, speed:  4894 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_376.bin: opened:  5176 us, closed:     2 us, I/O:   2018 us, total:  12506 us, speed:  4955 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_377.bin: opened:  5408 us, closed:     2 us, I/O:   8313 us, total:  19086 us, speed:  1202 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_378.bin: opened:  5200 us, closed:     2 us, I/O:   2068 us, total:  12578 us, speed:  4835 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_379.bin: opened:  5193 us, closed:     2 us, I/O:   2061 us, total:  12614 us, speed:  4852 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_380.bin: opened: 11171 us, closed:     2 us, I/O:   2021 us, total:  18498 us, speed:  4948 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_381.bin: opened:  5246 us, closed:     2 us, I/O:   2066 us, total:  12654 us, speed:  4840 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_382.bin: opened:  5220 us, closed:     2 us, I/O:   2013 us, total:  12591 us, speed:  4967 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_383.bin: opened:  5229 us, closed:     2 us, I/O:   2094 us, total:  12692 us, speed:  4775 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_384.bin: opened:  5528 us, closed:     2 us, I/O:   8188 us, total:  19098 us, speed:  1221 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_385.bin: opened:  5473 us, closed:     2 us, I/O:   8226 us, total:  19081 us, speed:  1215 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_386.bin: opened: 11253 us, closed:     2 us, I/O:   2078 us, total:  18678 us, speed:  4812 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_387.bin: opened:  5291 us, closed:     2 us, I/O:   2048 us, total:  12693 us, speed:  4882 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_388.bin: opened:  5314 us, closed:     2 us, I/O:   2119 us, total:  12781 us, speed:  4719 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_389.bin: opened:  5352 us, closed:     2 us, I/O:   2056 us, total:  12739 us, speed:  4863 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_390.bin: opened:  5359 us, closed:     2 us, I/O:   2034 us, total:  12720 us, speed:  4916 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_391.bin: opened:  5336 us, closed:     2 us, I/O:   2086 us, total:  12770 us, speed:  4793 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_392.bin: opened:  5352 us, closed:     2 us, I/O:   2088 us, total:  12754 us, speed:  4789 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_393.bin: opened: 11549 us, closed:     2 us, I/O:   8165 us, total:  25056 us, speed:  1224 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_394.bin: opened:  5427 us, closed:     2 us, I/O:   2050 us, total:  12818 us, speed:  4878 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_395.bin: opened:  5400 us, closed:     2 us, I/O:   2075 us, total:  12877 us, speed:  4819 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_396.bin: opened:  5414 us, closed:     6 us, I/O:   2060 us, total:  12789 us, speed:  4854 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_397.bin: opened:  5717 us, closed:     2 us, I/O:   8106 us, total:  19208 us, speed:  1233 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_398.bin: opened:  5455 us, closed:     2 us, I/O:   2088 us, total:  18882 us, speed:  4789 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_399.bin: opened:  5459 us, closed:     2 us, I/O:   2074 us, total:  12853 us, speed:  4821 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_400.bin: opened:  5455 us, closed:     2 us, I/O:   2076 us, total:  12832 us, speed:  4816 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_401.bin: opened: 15967 us, closed:     2 us, I/O:   8073 us, total:  29389 us, speed:  1238 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_402.bin: opened:  5510 us, closed:     2 us, I/O:   2064 us, total:  12875 us, speed:  4844 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_403.bin: opened:  5505 us, closed:     2 us, I/O:   2049 us, total:  12899 us, speed:  4880 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_404.bin: opened:  5487 us, closed:     2 us, I/O:   8019 us, total:  18857 us, speed:  1247 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_405.bin: opened: 15865 us, closed:     2 us, I/O:   8132 us, total:  29331 us, speed:  1229 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_406.bin: opened:  5553 us, closed:     2 us, I/O:   2067 us, total:  12941 us, speed:  4837 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_407.bin: opened:  5553 us, closed:     2 us, I/O:   2055 us, total:  12962 us, speed:  4866 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_408.bin: opened:  5539 us, closed:     2 us, I/O:   2087 us, total:  12958 us, speed:  4791 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_409.bin: opened: 26403 us, closed:     2 us, I/O:   2115 us, total:  33886 us, speed:  4728 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_410.bin: opened: 16142 us, closed:     2 us, I/O:   8008 us, total:  29552 us, speed:  1248 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_411.bin: opened: 16227 us, closed:     2 us, I/O:   7992 us, total:  29560 us, speed:  1251 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_412.bin: opened: 16185 us, closed:     2 us, I/O:  13905 us, total:  35426 us, speed:   719 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_413.bin: opened: 16177 us, closed:     2 us, I/O:   7967 us, total:  29448 us, speed:  1255 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_414.bin: opened: 16559 us, closed:     2 us, I/O:   7972 us, total:  29885 us, speed:  1254 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_415.bin: opened: 16190 us, closed:     2 us, I/O:  13994 us, total:  35529 us, speed:   714 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_416.bin: opened: 16215 us, closed:     2 us, I/O:   8028 us, total:  29570 us, speed:  1245 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_417.bin: opened: 16340 us, closed:     2 us, I/O:   8014 us, total:  29705 us, speed:  1247 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_418.bin: opened: 16548 us, closed:     2 us, I/O:  13955 us, total:  35834 us, speed:   716 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_419.bin: opened: 16214 us, closed:     2 us, I/O:   8010 us, total:  29556 us, speed:  1248 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_420.bin: opened: 16237 us, closed:     2 us, I/O:   7982 us, total:  29585 us, speed:  1252 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_421.bin: opened: 16210 us, closed:     2 us, I/O:   2081 us, total:  23686 us, speed:  4805 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_422.bin: opened: 16580 us, closed:     2 us, I/O:   2082 us, total:  24058 us, speed:  4803 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_423.bin: opened: 16459 us, closed:     2 us, I/O:   7859 us, total:  29635 us, speed:  1272 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_424.bin: opened: 16881 us, closed:     2 us, I/O:   7851 us, total:  30026 us, speed:  1273 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_425.bin: opened: 22436 us, closed:     2 us, I/O:   7908 us, total:  35657 us, speed:  1264 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_426.bin: opened: 16797 us, closed:     2 us, I/O:   7886 us, total:  30014 us, speed:  1268 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_427.bin: opened: 16359 us, closed:     2 us, I/O:   7824 us, total:  29532 us, speed:  1278 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_428.bin: opened: 22322 us, closed:     2 us, I/O:   7886 us, total:  35546 us, speed:  1268 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_429.bin: opened: 16363 us, closed:     2 us, I/O:   7887 us, total:  29602 us, speed:  1267 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_430.bin: opened: 16849 us, closed:     2 us, I/O:   7841 us, total:  30021 us, speed:  1275 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_431.bin: opened: 22317 us, closed:     2 us, I/O:   7832 us, total:  35466 us, speed:  1276 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_432.bin: opened: 16387 us, closed:     2 us, I/O:   7829 us, total:  29534 us, speed:  1277 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_433.bin: opened: 21177 us, closed:     2 us, I/O:   7899 us, total:  34355 us, speed:  1265 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_434.bin: opened: 22858 us, closed:     2 us, I/O:   2074 us, total:  30255 us, speed:  4821 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_435.bin: opened: 16394 us, closed:     2 us, I/O:   2049 us, total:  23748 us, speed:  4880 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_436.bin: opened: 16634 us, closed:     2 us, I/O:   7792 us, total:  29714 us, speed:  1283 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_437.bin: opened: 16988 us, closed:     2 us, I/O:  13711 us, total:  36061 us, speed:   729 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_438.bin: opened: 16829 us, closed:     2 us, I/O:   7768 us, total:  29921 us, speed:  1287 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_439.bin: opened: 16463 us, closed:     2 us, I/O:   7795 us, total:  29574 us, speed:  1282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_440.bin: opened: 16471 us, closed:     2 us, I/O:  13666 us, total:  35480 us, speed:   731 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_441.bin: opened: 16637 us, closed:     2 us, I/O:   7755 us, total:  29720 us, speed:  1289 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_442.bin: opened: 16882 us, closed:     2 us, I/O:   7792 us, total:  30002 us, speed:  1283 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_443.bin: opened: 17001 us, closed:     2 us, I/O:  13624 us, total:  35970 us, speed:   733 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_444.bin: opened: 16500 us, closed:     2 us, I/O:   7735 us, total:  29580 us, speed:  1292 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_445.bin: opened: 16503 us, closed:     2 us, I/O:   7729 us, total:  29588 us, speed:  1293 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_446.bin: opened: 16896 us, closed:     2 us, I/O:   7795 us, total:  35990 us, speed:  1282 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_447.bin: opened: 17063 us, closed:     2 us, I/O:   2046 us, total:  24436 us, speed:  4887 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_448.bin: opened: 16784 us, closed:     2 us, I/O:   7606 us, total:  29773 us, speed:  1314 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_449.bin: opened: 17262 us, closed:     2 us, I/O:   7627 us, total:  30229 us, speed:  1311 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_450.bin: opened: 22630 us, closed:     2 us, I/O:   7662 us, total:  35660 us, speed:  1305 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_451.bin: opened: 17241 us, closed:     2 us, I/O:   7637 us, total:  30249 us, speed:  1309 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_452.bin: opened: 16656 us, closed:     2 us, I/O:   7640 us, total:  29691 us, speed:  1308 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_453.bin: opened: 22647 us, closed:     2 us, I/O:   7617 us, total:  35584 us, speed:  1312 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_454.bin: opened: 16706 us, closed:     2 us, I/O:   7636 us, total:  29692 us, speed:  1309 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_455.bin: opened: 17180 us, closed:     2 us, I/O:   7599 us, total:  30140 us, speed:  1315 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_456.bin: opened: 22638 us, closed:     2 us, I/O:   7579 us, total:  35605 us, speed:  1319 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_457.bin: opened: 21723 us, closed:     2 us, I/O:   7588 us, total:  34643 us, speed:  1317 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_458.bin: opened: 16717 us, closed:     2 us, I/O:   7611 us, total:  29680 us, speed:  1313 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_459.bin: opened: 23185 us, closed:     2 us, I/O:   7611 us, total:  36154 us, speed:  1313 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_460.bin: opened: 16774 us, closed:     2 us, I/O:   2095 us, total:  24236 us, speed:  4773 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_461.bin: opened: 16948 us, closed:     2 us, I/O:   7528 us, total:  29804 us, speed:  1328 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_462.bin: opened: 23332 us, closed:     2 us, I/O:   7461 us, total:  36161 us, speed:  1340 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_463.bin: opened: 17255 us, closed:     2 us, I/O:   7482 us, total:  30067 us, speed:  1336 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_464.bin: opened: 16891 us, closed:     2 us, I/O:   7553 us, total:  29751 us, speed:  1323 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_465.bin: opened: 22969 us, closed:     2 us, I/O:   7445 us, total:  35807 us, speed:  1343 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_466.bin: opened: 17371 us, closed:     2 us, I/O:   7514 us, total:  30240 us, speed:  1330 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_467.bin: opened: 17265 us, closed:     2 us, I/O:   7547 us, total:  30157 us, speed:  1325 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_468.bin: opened: 22880 us, closed:     2 us, I/O:   7512 us, total:  35753 us, speed:  1331 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_469.bin: opened: 16870 us, closed:     2 us, I/O:   7446 us, total:  29644 us, speed:  1343 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_470.bin: opened: 17391 us, closed:     2 us, I/O:   7518 us, total:  30241 us, speed:  1330 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_471.bin: opened: 23228 us, closed:     2 us, I/O:   7502 us, total:  36069 us, speed:  1332 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_472.bin: opened: 16931 us, closed:     2 us, I/O:   7524 us, total:  29805 us, speed:  1329 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_473.bin: opened: 22113 us, closed:     2 us, I/O:   2073 us, total:  29538 us, speed:  4823 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_474.bin: opened: 23579 us, closed:     2 us, I/O:   7397 us, total:  36341 us, speed:  1351 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
