
=== FileX Write Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Writing 1000 files of 10240 bytes each...
File test_789.bin: opened: 36449 us, closed:   913 us, I/O:  36795 us, total: 141487 us, speed:   271 KB/s, CRC32: 0xC61C2AA0
File test_790.bin: opened: 30466 us, closed:   903 us, I/O:  42529 us, total: 147129 us, speed:   235 KB/s, CRC32: 0xC61C2AA0
File test_791.bin: opened: 36497 us, closed:   902 us, I/O:  28942 us, total: 133698 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_792.bin: opened: 30534 us, closed:   898 us, I/O:  29043 us, total: 133889 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_793.bin: opened: 30266 us, closed:   925 us, I/O:  43151 us, total: 148493 us, speed:   231 KB/s, CRC32: 0xC61C2AA0
File test_794.bin: opened: 30732 us, closed:   934 us, I/O:  38105 us, total: 143547 us, speed:   262 KB/s, CRC32: 0xC61C2AA0
File test_795.bin: opened: 30770 us, closed:   912 us, I/O:  34956 us, total: 140388 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_796.bin: opened: 36757 us, closed:   899 us, I/O:  29096 us, total: 134663 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_797.bin: opened: 30798 us, closed:   909 us, I/O:  29267 us, total: 135230 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_798.bin: opened: 30857 us, closed:   896 us, I/O:  36554 us, total: 148387 us, speed:   273 KB/s, CRC32: 0xC61C2AA0
File test_799.bin: opened: 30798 us, closed:   898 us, I/O:  28770 us, total: 134506 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_800.bin: opened: 30876 us, closed:   900 us, I/O:  34899 us, total: 140552 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_801.bin: opened: 36499 us, closed:   918 us, I/O:  29190 us, total: 135445 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_802.bin: opened: 30996 us, closed:   912 us, I/O:  36977 us, total: 143334 us, speed:   270 KB/s, CRC32: 0xC61C2AA0
File test_803.bin: opened: 36998 us, closed:   915 us, I/O:  36745 us, total: 143100 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_804.bin: opened: 31014 us, closed:   917 us, I/O:  28841 us, total: 135223 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_805.bin: opened: 31077 us, closed:   937 us, I/O:  35097 us, total: 141594 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_806.bin: opened: 37072 us, closed:   909 us, I/O:  37312 us, total: 143867 us, speed:   268 KB/s, CRC32: 0xC61C2AA0
File test_807.bin: opened: 31080 us, closed:   911 us, I/O:  44235 us, total: 150738 us, speed:   226 KB/s, CRC32: 0xC61C2AA0
File test_808.bin: opened: 37113 us, closed:   911 us, I/O:  28894 us, total: 135580 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_809.bin: opened: 30846 us, closed:   916 us, I/O:  29075 us, total: 136181 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_810.bin: opened: 31334 us, closed:   906 us, I/O:  29327 us, total: 142488 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_811.bin: opened: 31313 us, closed:   911 us, I/O:  36671 us, total: 144059 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_812.bin: opened: 31358 us, closed:   912 us, I/O:  34748 us, total: 141989 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_813.bin: opened: 37341 us, closed:   910 us, I/O:  29016 us, total: 136394 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_814.bin: opened: 31395 us, closed:  6863 us, I/O:  29187 us, total: 142555 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_815.bin: opened: 37382 us, closed:   922 us, I/O:  37078 us, total: 144695 us, speed:   269 KB/s, CRC32: 0xC61C2AA0
File test_816.bin: opened: 31432 us, closed:   902 us, I/O:  36746 us, total: 144292 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_817.bin: opened: 31180 us, closed:   904 us, I/O:  28903 us, total: 142908 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_818.bin: opened: 31591 us, closed:   912 us, I/O:  29144 us, total: 137254 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_819.bin: opened: 31668 us, closed:   903 us, I/O:  43368 us, total: 151535 us, speed:   230 KB/s, CRC32: 0xC61C2AA0
File test_820.bin: opened: 37618 us, closed:   902 us, I/O:  38367 us, total: 146491 us, speed:   260 KB/s, CRC32: 0xC61C2AA0
File test_821.bin: opened: 31685 us, closed:   898 us, I/O:  34879 us, total: 143109 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_822.bin: opened: 37657 us, closed:   899 us, I/O:  29103 us, total: 137433 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_823.bin: opened: 31769 us, closed:   904 us, I/O:  29370 us, total: 137783 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_824.bin: opened: 37771 us, closed:   908 us, I/O:  36749 us, total: 151439 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_825.bin: opened: 31453 us, closed:   913 us, I/O:  28925 us, total: 137842 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_826.bin: opened: 31928 us, closed:   920 us, I/O:  34952 us, total: 143905 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_827.bin: opened: 37872 us, closed:   913 us, I/O:  29298 us, total: 138258 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_828.bin: opened: 31947 us, closed:   919 us, I/O:  43202 us, total: 152240 us, speed:   231 KB/s, CRC32: 0xC61C2AA0
File test_829.bin: opened: 37937 us, closed:   933 us, I/O:  36988 us, total: 146120 us, speed:   270 KB/s, CRC32: 0xC61C2AA0
File test_830.bin: opened: 31968 us, closed:   903 us, I/O:  34977 us, total: 144044 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_831.bin: opened: 38003 us, closed:   903 us, I/O:  29173 us, total: 138392 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_832.bin: opened: 32063 us, closed:   900 us, I/O:  45180 us, total: 154478 us, speed:   221 KB/s, CRC32: 0xC61C2AA0
File test_833.bin: opened: 37719 us, closed:   914 us, I/O:  37038 us, total: 146750 us, speed:   269 KB/s, CRC32: 0xC61C2AA0
File test_834.bin: opened: 32155 us, closed:   904 us, I/O:  28965 us, total: 138653 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_835.bin: opened: 38208 us, closed:   907 us, I/O:  29142 us, total: 144860 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_836.bin: opened: 32216 us, closed:   901 us, I/O:  29320 us, total: 139186 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_837.bin: opened: 32315 us, closed:   903 us, I/O:  42844 us, total: 153111 us, speed:   233 KB/s, CRC32: 0xC61C2AA0
File test_838.bin: opened: 32289 us, closed:   898 us, I/O:  28781 us, total: 138779 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_839.bin: opened: 32335 us, closed:   906 us, I/O:  34991 us, total: 145042 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_840.bin: opened: 38294 us, closed:   893 us, I/O:  29204 us, total: 139350 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_841.bin: opened: 32043 us, closed:   915 us, I/O:  43378 us, total: 153976 us, speed:   230 KB/s, CRC32: 0xC61C2AA0
File test_842.bin: opened: 38432 us, closed:   905 us, I/O:  37194 us, total: 147859 us, speed:   268 KB/s, CRC32: 0xC61C2AA0
File test_843.bin: opened: 32505 us, closed:   904 us, I/O:  34950 us, total: 145710 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_844.bin: opened: 38541 us, closed:   915 us, I/O:  29146 us, total: 140088 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_845.bin: opened: 32581 us, closed:  6883 us, I/O:  39292 us, total: 156254 us, speed:   254 KB/s, CRC32: 0xC61C2AA0
File test_846.bin: opened: 38568 us, closed:   912 us, I/O:  37091 us, total: 148001 us, speed:   269 KB/s, CRC32: 0xC61C2AA0
File test_847.bin: opened: 32609 us, closed:   899 us, I/O:  28912 us, total: 139822 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_848.bin: opened: 38615 us, closed:   900 us, I/O:  29069 us, total: 146157 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_849.bin: opened: 32370 us, closed:   905 us, I/O:  29256 us, total: 140874 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_850.bin: opened: 32821 us, closed:   911 us, I/O:  42932 us, total: 154701 us, speed:   232 KB/s, CRC32: 0xC61C2AA0
File test_851.bin: opened: 32803 us, closed:   906 us, I/O:  28880 us, total: 140610 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_852.bin: opened: 32861 us, closed:   933 us, I/O:  34914 us, total: 146670 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_853.bin: opened: 38853 us, closed:   925 us, I/O:  29231 us, total: 141128 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_854.bin: opened: 32918 us, closed:   915 us, I/O:  43441 us, total: 155348 us, speed:   230 KB/s, CRC32: 0xC61C2AA0
File test_855.bin: opened: 38895 us, closed:   903 us, I/O:  37241 us, total: 149215 us, speed:   268 KB/s, CRC32: 0xC61C2AA0
File test_856.bin: opened: 32984 us, closed:   902 us, I/O:  34828 us, total: 146852 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_857.bin: opened: 38697 us, closed:   912 us, I/O:  29110 us, total: 141611 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_858.bin: opened: 33100 us, closed:   899 us, I/O:  45357 us, total: 157816 us, speed:   220 KB/s, CRC32: 0xC61C2AA0
File test_859.bin: opened: 39122 us, closed:   906 us, I/O:  37189 us, total: 149790 us, speed:   268 KB/s, CRC32: 0xC61C2AA0
File test_860.bin: opened: 33162 us, closed:   922 us, I/O:  34805 us, total: 147372 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_861.bin: opened: 39172 us, closed:   905 us, I/O:  29066 us, total: 141738 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_862.bin: opened: 33218 us, closed:   900 us, I/O:  35254 us, total: 148074 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_863.bin: opened: 39224 us, closed:   907 us, I/O:  37179 us, total: 150262 us, speed:   268 KB/s, CRC32: 0xC61C2AA0
File test_864.bin: opened: 33228 us, closed:   896 us, I/O:  34736 us, total: 147514 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_865.bin: opened: 38951 us, closed:   938 us, I/O:  29012 us, total: 142434 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_866.bin: opened: 33429 us, closed:   908 us, I/O:  29245 us, total: 142609 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_867.bin: opened: 39432 us, closed:   908 us, I/O:  37542 us, total: 157068 us, speed:   266 KB/s, CRC32: 0xC61C2AA0
File test_868.bin: opened: 33461 us, closed:   897 us, I/O:  43227 us, total: 156764 us, speed:   231 KB/s, CRC32: 0xC61C2AA0
File test_869.bin: opened: 39479 us, closed:   907 us, I/O:  28912 us, total: 142545 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_870.bin: opened: 33540 us, closed:   903 us, I/O:  29102 us, total: 142752 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_871.bin: opened: 39465 us, closed:   899 us, I/O:  39476 us, total: 159157 us, speed:   253 KB/s, CRC32: 0xC61C2AA0
File test_872.bin: opened: 33512 us, closed:   909 us, I/O:  43265 us, total: 156895 us, speed:   231 KB/s, CRC32: 0xC61C2AA0
File test_873.bin: opened: 39258 us, closed:   903 us, I/O:  28850 us, total: 143136 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_874.bin: opened: 33732 us, closed:   911 us, I/O:  35054 us, total: 149259 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_875.bin: opened: 39725 us, closed:   907 us, I/O:  29372 us, total: 143649 us, speed:   340 KB/s, CRC32: 0xC61C2AA0
File test_876.bin: opened: 33803 us, closed:   899 us, I/O:  43202 us, total: 157726 us, speed:   231 KB/s, CRC32: 0xC61C2AA0
File test_877.bin: opened: 39755 us, closed:   899 us, I/O:  28767 us, total: 143223 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_878.bin: opened: 33810 us, closed:  6903 us, I/O:  28988 us, total: 149428 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_879.bin: opened: 39829 us, closed:   897 us, I/O:  29243 us, total: 143877 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_880.bin: opened: 33881 us, closed:   926 us, I/O:  43573 us, total: 158295 us, speed:   229 KB/s, CRC32: 0xC61C2AA0
File test_881.bin: opened: 39528 us, closed:   917 us, I/O:  37492 us, total: 152514 us, speed:   266 KB/s, CRC32: 0xC61C2AA0
File test_882.bin: opened: 33975 us, closed:   917 us, I/O:  34943 us, total: 149910 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_883.bin: opened: 39995 us, closed:   905 us, I/O:  29123 us, total: 144381 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_884.bin: opened: 34079 us, closed:   917 us, I/O:  45617 us, total: 160878 us, speed:   219 KB/s, CRC32: 0xC61C2AA0
File test_885.bin: opened: 40016 us, closed:   918 us, I/O:  37448 us, total: 152846 us, speed:   267 KB/s, CRC32: 0xC61C2AA0
File test_886.bin: opened: 34125 us, closed:   909 us, I/O:  34913 us, total: 150265 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_887.bin: opened: 40095 us, closed:   913 us, I/O:  29117 us, total: 144627 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_888.bin: opened: 34199 us, closed:   904 us, I/O:  35246 us, total: 150798 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_889.bin: opened: 39917 us, closed:   913 us, I/O:  37376 us, total: 153579 us, speed:   267 KB/s, CRC32: 0xC61C2AA0
File test_890.bin: opened: 34345 us, closed:   915 us, I/O:  34791 us, total: 150864 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_891.bin: opened: 40234 us, closed:   913 us, I/O:  29053 us, total: 145225 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_892.bin: opened: 34421 us, closed:   915 us, I/O:  35118 us, total: 151417 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_893.bin: opened: 40390 us, closed:   941 us, I/O:  37787 us, total: 154092 us, speed:   264 KB/s, CRC32: 0xC61C2AA0
File test_894.bin: opened: 34411 us, closed:   931 us, I/O:  43460 us, total: 159751 us, speed:   230 KB/s, CRC32: 0xC61C2AA0
File test_895.bin: opened: 34427 us, closed:   903 us, I/O:  28897 us, total: 145318 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_896.bin: opened: 34480 us, closed:   909 us, I/O:  30682 us, total: 153025 us, speed:   325 KB/s, CRC32: 0xC61C2AA0
File test_897.bin: opened: 34246 us, closed:   915 us, I/O:  38103 us, total: 155141 us, speed:   262 KB/s, CRC32: 0xC61C2AA0
File test_898.bin: opened: 40615 us, closed:   910 us, I/O:  37496 us, total: 160480 us, speed:   266 KB/s, CRC32: 0xC61C2AA0
File test_899.bin: opened: 34657 us, closed:   915 us, I/O:  34870 us, total: 151971 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_900.bin: opened: 40593 us, closed:   904 us, I/O:  29023 us, total: 146063 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_901.bin: opened: 34703 us, closed:   904 us, I/O:  35233 us, total: 152385 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_902.bin: opened: 40725 us, closed:   904 us, I/O:  37470 us, total: 154848 us, speed:   266 KB/s, CRC32: 0xC61C2AA0
File test_903.bin: opened: 34736 us, closed:   903 us, I/O:  34825 us, total: 152079 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_904.bin: opened: 40677 us, closed:   908 us, I/O:  28902 us, total: 146250 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_905.bin: opened: 34490 us, closed:   906 us, I/O:  35101 us, total: 152894 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_906.bin: opened: 40864 us, closed:   910 us, I/O:  37930 us, total: 155753 us, speed:   263 KB/s, CRC32: 0xC61C2AA0
File test_907.bin: opened: 34941 us, closed:   913 us, I/O:  43593 us, total: 161444 us, speed:   229 KB/s, CRC32: 0xC61C2AA0
File test_908.bin: opened: 34957 us, closed:   910 us, I/O:  28871 us, total: 146818 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_909.bin: opened: 35029 us, closed:   910 us, I/O:  36718 us, total: 154785 us, speed:   272 KB/s, CRC32: 0xC61C2AA0
File test_910.bin: opened: 35019 us, closed:   906 us, I/O:  38269 us, total: 156364 us, speed:   261 KB/s, CRC32: 0xC61C2AA0
File test_911.bin: opened: 40993 us, closed:   909 us, I/O:  37573 us, total: 161741 us, speed:   266 KB/s, CRC32: 0xC61C2AA0
File test_912.bin: opened: 35051 us, closed:   908 us, I/O:  34839 us, total: 153108 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_913.bin: opened: 40765 us, closed:   912 us, I/O:  29029 us, total: 147759 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_914.bin: opened: 35223 us, closed:   906 us, I/O:  35304 us, total: 153963 us, speed:   283 KB/s, CRC32: 0xC61C2AA0
File test_915.bin: opened: 41271 us, closed:   914 us, I/O:  37576 us, total: 156651 us, speed:   266 KB/s, CRC32: 0xC61C2AA0
File test_916.bin: opened: 35288 us, closed:   903 us, I/O:  34659 us, total: 153553 us, speed:   288 KB/s, CRC32: 0xC61C2AA0
File test_917.bin: opened: 41275 us, closed:   900 us, I/O:  28968 us, total: 147994 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_918.bin: opened: 35337 us, closed:   918 us, I/O:  35098 us, total: 154152 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_919.bin: opened: 41326 us, closed:   901 us, I/O:  37930 us, total: 157098 us, speed:   263 KB/s, CRC32: 0xC61C2AA0
File test_920.bin: opened: 35357 us, closed:   898 us, I/O:  37599 us, total: 162714 us, speed:   265 KB/s, CRC32: 0xC61C2AA0
File test_921.bin: opened: 35119 us, closed:   906 us, I/O:  28805 us, total: 148406 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_922.bin: opened: 41515 us, closed:   913 us, I/O:  30638 us, total: 156245 us, speed:   326 KB/s, CRC32: 0xC61C2AA0
File test_923.bin: opened: 35565 us, closed:   902 us, I/O:  44434 us, total: 164149 us, speed:   225 KB/s, CRC32: 0xC61C2AA0
File test_924.bin: opened: 41499 us, closed:   909 us, I/O:  37654 us, total: 157441 us, speed:   265 KB/s, CRC32: 0xC61C2AA0
File test_925.bin: opened: 35567 us, closed:   934 us, I/O:  34829 us, total: 154681 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_926.bin: opened: 35576 us, closed:   901 us, I/O:  29067 us, total: 148905 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_927.bin: opened: 35651 us, closed:   903 us, I/O:  29264 us, total: 155168 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_928.bin: opened: 35688 us, closed:   898 us, I/O:  37692 us, total: 157909 us, speed:   265 KB/s, CRC32: 0xC61C2AA0
File test_929.bin: opened: 41375 us, closed:   903 us, I/O:  28767 us, total: 155164 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_930.bin: opened: 35811 us, closed:   912 us, I/O:  35002 us, total: 155504 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_931.bin: opened: 41763 us, closed:   905 us, I/O:  29207 us, total: 149691 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_932.bin: opened: 35862 us, closed:   909 us, I/O:  44053 us, total: 164714 us, speed:   226 KB/s, CRC32: 0xC61C2AA0
File test_933.bin: opened: 41827 us, closed:   907 us, I/O:  37873 us, total: 158489 us, speed:   264 KB/s, CRC32: 0xC61C2AA0
File test_934.bin: opened: 35885 us, closed:   896 us, I/O:  28922 us, total: 155510 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_935.bin: opened: 35869 us, closed:   899 us, I/O:  30710 us, total: 151383 us, speed:   325 KB/s, CRC32: 0xC61C2AA0
File test_936.bin: opened: 42000 us, closed:   896 us, I/O:  38422 us, total: 165315 us, speed:   260 KB/s, CRC32: 0xC61C2AA0
File test_937.bin: opened: 35733 us, closed:   911 us, I/O:  43907 us, total: 165251 us, speed:   227 KB/s, CRC32: 0xC61C2AA0
File test_938.bin: opened: 42058 us, closed:   912 us, I/O:  28930 us, total: 150160 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_939.bin: opened: 36121 us, closed:   902 us, I/O:  35007 us, total: 156350 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_940.bin: opened: 36128 us, closed:   900 us, I/O:  29211 us, total: 150634 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_941.bin: opened: 36193 us, closed:   899 us, I/O:  37798 us, total: 165482 us, speed:   264 KB/s, CRC32: 0xC61C2AA0
File test_942.bin: opened: 36202 us, closed:   900 us, I/O:  28740 us, total: 150163 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_943.bin: opened: 42244 us, closed:   916 us, I/O:  28958 us, total: 156646 us, speed:   345 KB/s, CRC32: 0xC61C2AA0
File test_944.bin: opened: 36295 us, closed:   892 us, I/O:  35107 us, total: 156812 us, speed:   284 KB/s, CRC32: 0xC61C2AA0
File test_945.bin: opened: 41957 us, closed:   911 us, I/O:  38255 us, total: 160487 us, speed:   261 KB/s, CRC32: 0xC61C2AA0
File test_946.bin: opened: 36429 us, closed:   904 us, I/O:  43962 us, total: 166167 us, speed:   227 KB/s, CRC32: 0xC61C2AA0
File test_947.bin: opened: 36432 us, closed:   900 us, I/O:  28900 us, total: 151211 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_948.bin: opened: 42432 us, closed:   901 us, I/O:  30637 us, total: 159069 us, speed:   326 KB/s, CRC32: 0xC61C2AA0
File test_949.bin: opened: 36468 us, closed:   896 us, I/O:  44502 us, total: 167024 us, speed:   224 KB/s, CRC32: 0xC61C2AA0
File test_950.bin: opened: 42484 us, closed:   908 us, I/O:  37991 us, total: 160500 us, speed:   263 KB/s, CRC32: 0xC61C2AA0
File test_951.bin: opened: 36558 us, closed:   904 us, I/O:  28859 us, total: 157370 us, speed:   346 KB/s, CRC32: 0xC61C2AA0
File test_952.bin: opened: 36545 us, closed:   898 us, I/O:  29020 us, total: 151599 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_953.bin: opened: 42290 us, closed:   919 us, I/O:  29271 us, total: 158448 us, speed:   341 KB/s, CRC32: 0xC61C2AA0
File test_954.bin: opened: 36761 us, closed:   904 us, I/O:  43950 us, total: 167227 us, speed:   227 KB/s, CRC32: 0xC61C2AA0
File test_955.bin: opened: 42704 us, closed:   919 us, I/O:  28743 us, total: 152019 us, speed:   347 KB/s, CRC32: 0xC61C2AA0
File test_956.bin: opened: 36745 us, closed:   902 us, I/O:  34887 us, total: 158120 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_957.bin: opened: 36790 us, closed:   894 us, I/O:  29173 us, total: 152553 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_958.bin: opened: 36858 us, closed:   903 us, I/O:  38307 us, total: 167656 us, speed:   261 KB/s, CRC32: 0xC61C2AA0
File test_959.bin: opened: 36863 us, closed:   898 us, I/O:  44005 us, total: 167468 us, speed:   227 KB/s, CRC32: 0xC61C2AA0
File test_960.bin: opened: 42869 us, closed:   887 us, I/O:  30385 us, total: 153899 us, speed:   329 KB/s, CRC32: 0xC61C2AA0
File test_961.bin: opened: 36612 us, closed:   915 us, I/O:  35034 us, total: 158873 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_962.bin: opened: 37079 us, closed:   934 us, I/O:  38640 us, total: 162723 us, speed:   258 KB/s, CRC32: 0xC61C2AA0
File test_963.bin: opened: 42951 us, closed:   904 us, I/O:  38157 us, total: 168163 us, speed:   262 KB/s, CRC32: 0xC61C2AA0
File test_964.bin: opened: 37095 us, closed:   904 us, I/O:  34833 us, total: 158996 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_965.bin: opened: 43055 us, closed:   908 us, I/O:  29039 us, total: 153352 us, speed:   344 KB/s, CRC32: 0xC61C2AA0
File test_966.bin: opened: 37166 us, closed:   902 us, I/O:  29194 us, total: 159493 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_967.bin: opened: 37158 us, closed:  6862 us, I/O:  38012 us, total: 168552 us, speed:   263 KB/s, CRC32: 0xC61C2AA0
File test_968.bin: opened: 43103 us, closed:   913 us, I/O:  28632 us, total: 153167 us, speed:   349 KB/s, CRC32: 0xC61C2AA0
File test_969.bin: opened: 36912 us, closed:   910 us, I/O:  34785 us, total: 159584 us, speed:   287 KB/s, CRC32: 0xC61C2AA0
File test_970.bin: opened: 43268 us, closed:   902 us, I/O:  29111 us, total: 154057 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_971.bin: opened: 37416 us, closed:   900 us, I/O:  44362 us, total: 169431 us, speed:   225 KB/s, CRC32: 0xC61C2AA0
File test_972.bin: opened: 37420 us, closed:   908 us, I/O:  44107 us, total: 169295 us, speed:   226 KB/s, CRC32: 0xC61C2AA0
File test_973.bin: opened: 43333 us, closed:   905 us, I/O:  30316 us, total: 155500 us, speed:   329 KB/s, CRC32: 0xC61C2AA0
File test_974.bin: opened: 37470 us, closed:   899 us, I/O:  35066 us, total: 160293 us, speed:   285 KB/s, CRC32: 0xC61C2AA0
File test_975.bin: opened: 37504 us, closed:   901 us, I/O:  38764 us, total: 164184 us, speed:   257 KB/s, CRC32: 0xC61C2AA0
File test_976.bin: opened: 43428 us, closed:   900 us, I/O:  38054 us, total: 169357 us, speed:   262 KB/s, CRC32: 0xC61C2AA0
File test_977.bin: opened: 37222 us, closed:   903 us, I/O:  34857 us, total: 160482 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_978.bin: opened: 37619 us, closed:   916 us, I/O:  29078 us, total: 154897 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_979.bin: opened: 43688 us, closed:   933 us, I/O:  29212 us, total: 161106 us, speed:   342 KB/s, CRC32: 0xC61C2AA0
File test_980.bin: opened: 37702 us, closed:   901 us, I/O:  44018 us, total: 170208 us, speed:   227 KB/s, CRC32: 0xC61C2AA0
File test_981.bin: opened: 43688 us, closed:   917 us, I/O:  28646 us, total: 154731 us, speed:   349 KB/s, CRC32: 0xC61C2AA0
File test_982.bin: opened: 37705 us, closed:   903 us, I/O:  34887 us, total: 160954 us, speed:   286 KB/s, CRC32: 0xC61C2AA0
File test_983.bin: opened: 37748 us, closed:   891 us, I/O:  29071 us, total: 155221 us, speed:   343 KB/s, CRC32: 0xC61C2AA0
File test_984.bin: opened: 43775 us, closed:   899 us, I/O:  38454 us, total: 170685 us, speed:   260 KB/s, CRC32: 0xC61C2AA0
File test_985.bin: opened: 37557 us, closed:   905 us, I/O:  44257 us, total: 170818 us, speed:   225 KB/s, CRC32: 0xC61C2AA0
File test_986.bin: opened: 37916 us, closed:   926 us, I/O:  30382 us, total: 157086 us, speed:   329 KB/s, CRC32: 0xC61C2AA0
